Angry,Arousing,Bizarre,Calming,Carefree,Cheerful,Emotional,Exciting,Happy,Laid-back,Light,Loving,Pleasant,Positive,Powerful,Sad,Tender,Touching,galiboo_id,spotify_id
0.00801666360348463,0.07228528708219528,0.022657020017504692,0.012613674625754356,0.015141834504902363,0.01845284178853035,0.031929001212120056,0.05079120397567749,0.015597395598888397,0.018411101773381233,0.018638361245393753,0.004245533142238855,0.01913166418671608,0.007369796745479107,0.0675971582531929,0.0014572704676538706,0.0036171674728393555,0.001978201325982809,5a41a8c98cc3d0d2d42514d4,1ZsnHGOLYFg8CAHQQBc1ut
0.012734895572066307,0.07089629769325256,0.00927325151860714,0.008468695916235447,0.022231005132198334,0.030621862038969994,0.0423722043633461,0.0626862496137619,0.03549566492438316,0.010176865383982658,0.024296661838889122,0.005298699717968702,0.02747948095202446,0.022855455055832863,0.06376396864652634,0.0016019592294469476,0.0056235333904623985,0.002458187285810709,5a3fb241d836490c186f6905,185m2EJWTIm36MdqguiU8T
0.005476674996316433,0.06495663523674011,0.014706991612911224,0.022831816226243973,0.015502490103244781,0.014309805817902088,0.04326721280813217,0.037140410393476486,0.013367156498134136,0.03601975739002228,0.01772250607609749,0.009293869137763977,0.02712104097008705,0.006808402948081493,0.0685104951262474,0.002979089505970478,0.009090582840144634,0.003910865634679794,5a3fc440d836490c18704951,5BPuwHD7jA85XePrEFUIIk
0.0018534358823671937,0.03483330085873604,0.013847756199538708,0.050015367567539215,0.023621896281838417,0.01800423488020897,0.055890120565891266,0.018110763281583786,0.020867906510829926,0.047943003475666046,0.02197161130607128,0.022052070125937462,0.055173374712467194,0.016438066959381104,0.037952013313770294,0.0071098776534199715,0.02959747239947319,0.010543989017605782,5a419bf88cc3d0d2d4247d68,7vDYlejWEU6Yuw4MxTiv56
0.008659735321998596,0.06547640264034271,0.021122217178344727,0.013960790820419788,0.013788208365440369,0.015529906377196312,0.02997381053864956,0.04666503146290779,0.012602776288986206,0.019131798297166824,0.016950909048318863,0.00450947554782033,0.017312202602624893,0.006223235744982958,0.06369668245315552,0.0015829246258363128,0.004130864515900612,0.002134548034518957,5a4197948cc3d0d2d42445b6,71jzN72g8qWMCMkWC5p1Z0
0.006586442701518536,0.06030944734811783,0.015684517100453377,0.01637529395520687,0.02700173482298851,0.0299332644790411,0.048964790999889374,0.038761816918849945,0.034611232578754425,0.02163117751479149,0.02444501593708992,0.009027923457324505,0.03880246728658676,0.019279364496469498,0.05652070790529251,0.0030771882738918066,0.008546007797122002,0.003909274470061064,5a41a5c08cc3d0d2d424f0ac,6OWapcJm9xd55ci9CYbAuT
0.010720609687268734,0.06931081414222717,0.02293725311756134,0.009474663063883781,0.01381236594170332,0.01732596382498741,0.0265912227332592,0.05473058298230171,0.014369932003319263,0.01306817214936018,0.01694139465689659,0.0034219869412481785,0.014431729912757874,0.006782312877476215,0.06371837854385376,0.00129053951241076,0.002841524314135313,0.0015744505217298865,5a41a56c8cc3d0d2d424ed79,6GI52t8N5F02MxU0g5U69P
0.0009750506724230945,0.027778323739767075,0.005759336985647678,0.042664237320423126,0.021092701703310013,0.014578086324036121,0.05667245388031006,0.013644261285662651,0.016394028440117836,0.04913129284977913,0.019002148881554604,0.033713702112436295,0.049669116735458374,0.018544435501098633,0.03140063211321831,0.00591258006170392,0.03711297735571861,0.01799534074962139,5a41b7268cc3d0d2d42a0907,7wuxcFzhQIFmPdZAOAZRro
0.015123057179152966,0.07929015904664993,0.013271125964820385,0.008255509659647942,0.015681125223636627,0.016973353922367096,0.027761220932006836,0.05163803696632385,0.015441259369254112,0.01370331086218357,0.018083300441503525,0.0033077741973102093,0.013042773120105267,0.005660676397383213,0.0689345970749855,0.001195163349620998,0.002668528351932764,0.0013716365210711956,5a41a91b8cc3d0d2d4251dd4,6SYbLA9utoNsllunR1TnkM
0.0020634783431887627,0.039744503796100616,0.019421935081481934,0.04684979468584061,0.01879042014479637,0.017197757959365845,0.04986925050616264,0.020293844863772392,0.019102005288004875,0.04713677614927292,0.01912417635321617,0.019645338878035545,0.045665912330150604,0.013464836403727531,0.04052251949906349,0.006675060838460922,0.024200256913900375,0.009942051954567432,5a3fd938d836490c18714590,0AfNNw1LS2i9KW4icd7inD
0.02400018461048603,0.07487893104553223,0.011486309580504894,0.0027178600430488586,0.015418456867337227,0.020325180143117905,0.03899046778678894,0.07032294571399689,0.025327062234282494,0.005092529114335775,0.01697012223303318,0.0017519345274195075,0.013942040503025055,0.013706997036933899,0.07381650805473328,0.0007698160479776561,0.0019333672244101763,0.0009191840654239058,5a41b70f8cc3d0d2d42a007c,0IUq1plF3ON4Fboj1bE6kN
0.003200829727575183,0.05360861495137215,0.023253735154867172,0.037377335131168365,0.017106061801314354,0.01875968836247921,0.04047179967164993,0.030778637155890465,0.01604965701699257,0.04155717045068741,0.01900475099682808,0.012733811512589455,0.03711724653840065,0.010332628153264523,0.051803261041641235,0.004600157029926777,0.013222357258200645,0.005239146761596203,5a3fc52ed836490c187054b5,5GehdPjguGOCZifnKNrXi9
0.006602500565350056,0.06053805351257324,0.022361310198903084,0.020202096551656723,0.01642809994518757,0.01871528849005699,0.036001261323690414,0.04297276586294174,0.015351349487900734,0.025872468948364258,0.01954476907849312,0.007998455315828323,0.02756693959236145,0.009298046119511127,0.059473197907209396,0.0030136096756905317,0.008046040311455727,0.003537185490131378,5a3fce42d836490c1870c8a7,57ylwQTnFnIhJh4nu4rxCs
0.006589263677597046,0.061628539115190506,0.025381704792380333,0.014742424711585045,0.01986146904528141,0.02679547294974327,0.04028918594121933,0.04414064437150955,0.026658648625016212,0.01890811324119568,0.02183038555085659,0.007455239538103342,0.027468014508485794,0.01406901516020298,0.057653408497571945,0.0024440933484584093,0.0062624746933579445,0.003510737791657448,5a419bac8cc3d0d2d42479bf,4lrOh2SR7H3guHky2lAYOk
0.006452962756156921,0.06506738811731339,0.020961936563253403,0.014380848035216331,0.02042158506810665,0.026781469583511353,0.03175065666437149,0.04788290709257126,0.02280011773109436,0.016703123226761818,0.021675221621990204,0.006042919121682644,0.024820301681756973,0.012480358593165874,0.05629291385412216,0.001769031397998333,0.00502984831109643,0.0026794823352247477,5a41953f8cc3d0d2d4242787,74Ch11L4833kZ9VfyziR3K
0.00474343728274107,0.057539500296115875,0.019894737750291824,0.017197225242853165,0.023490075021982193,0.032418109476566315,0.04405353218317032,0.04019250348210335,0.030317191034555435,0.020211616531014442,0.0251154787838459,0.009312517940998077,0.03379088267683983,0.01837768591940403,0.05488241836428642,0.0028005659114569426,0.008279209956526756,0.004269558936357498,5a3fd3e7d836490c18710116,2d0hyoQ5ynDBnkvAbJKORj
0.0069020697847008705,0.07028782367706299,0.017598260194063187,0.016001636162400246,0.017091909423470497,0.01974751614034176,0.03468213230371475,0.04577944800257683,0.016040226444602013,0.02255266346037388,0.019036810845136642,0.006384429521858692,0.02399366907775402,0.008698675781488419,0.06523844599723816,0.0020856193732470274,0.005435209255665541,0.0026374233420938253,5a3fe1e3d836490c1871ac1a,5WUlDfRSoLAfcVSX1WnrxN
0.0054880608804523945,0.0639072135090828,0.024122748523950577,0.01840779557824135,0.018905378878116608,0.023274129256606102,0.03478850796818733,0.04441354051232338,0.019656158983707428,0.02248534932732582,0.020227650180459023,0.006487627979367971,0.028039610013365746,0.011213095858693123,0.05797814205288887,0.0020624822936952114,0.005728268995881081,0.002614333527162671,5a3fba25d836490c186fc764,2OFEXARoSZyZLR6S0oV2R7
0.013281339779496193,0.07022007554769516,0.009537175297737122,0.006385027430951595,0.026183689013123512,0.030025850981473923,0.04755286127328873,0.05671568959951401,0.03567098453640938,0.00906604528427124,0.02603018842637539,0.004433962982147932,0.029018372297286987,0.02017984725534916,0.06688529253005981,0.0017997672548517585,0.005217640660703182,0.0016682622954249382,5a41b9948cc3d0d2d42a82c0,2FXC3k01G6Gw61bmprjgqS
0.0018494647229090333,0.034845028072595596,0.01466175727546215,0.04501651972532272,0.02302703820168972,0.01939208433032036,0.055112190544605255,0.020894788205623627,0.022781100124120712,0.04315450042486191,0.022762570530176163,0.019871506839990616,0.05144321918487549,0.019312497228384018,0.03832748904824257,0.006252397783100605,0.02697930298745632,0.009496995247900486,5a419fb18cc3d0d2d424a843,5sUrlPAHlS9NEirDB8SEbF
0.0052558952011168,0.060969073325395584,0.02043566294014454,0.022458186373114586,0.01540018618106842,0.01566692441701889,0.03804009407758713,0.037366192787885666,0.013505724258720875,0.03041129745543003,0.017424453049898148,0.00730815390124917,0.026595573872327805,0.0074380626901984215,0.0622858889400959,0.002347805770114064,0.007164500653743744,0.0030971176456660032,5a41979c8cc3d0d2d4244635,2BpAc5eK7Rz5GAwSp9UYXa
0.0015919083962216973,0.03668301925063133,0.006409285124391317,0.03078499063849449,0.028509095311164856,0.024125829339027405,0.05828355997800827,0.020808065310120583,0.030470455065369606,0.03274543583393097,0.02847088873386383,0.017841089516878128,0.05329696089029312,0.0262893196195364,0.03877175599336624,0.004069560207426548,0.023181742057204247,0.009182920679450035,5a4196b18cc3d0d2d4243ac7,5n9jfCRA7AFY1JfYc5ZYK5
0.006608197931200266,0.06927178800106049,0.019731193780899048,0.018530022352933884,0.016748255118727684,0.020769914612174034,0.03540851175785065,0.045258015394210815,0.016168231144547462,0.02524852752685547,0.019498756155371666,0.007434388156980276,0.0262688510119915,0.009279072284698486,0.06331153213977814,0.002776149893179536,0.006768424995243549,0.002953837625682354,5a41bf558cc3d0d2d42ab612,2ohlvFf9PBsDELdRstPtlP
0.007483796216547489,0.05825004726648331,0.024058785289525986,0.019162369892001152,0.01750309392809868,0.020241333171725273,0.04562214016914368,0.036674678325653076,0.022132474929094315,0.02755379118025303,0.01883905753493309,0.00820680521428585,0.029370659962296486,0.011519594117999077,0.05813028663396835,0.0036569014191627502,0.008464815095067024,0.004281774163246155,5a3fda2dd836490c1871529a,7yF6JnFPDzgml2Ytkyl5D7
0.002684857929125428,0.043936412781476974,0.008006351068615913,0.019407954066991806,0.019802706316113472,0.023288363590836525,0.05643288046121597,0.027495771646499634,0.02192489244043827,0.029001567512750626,0.021773725748062134,0.01940287835896015,0.04153607040643692,0.02011677995324135,0.04440901428461075,0.0039843106642365456,0.014814983122050762,0.0095036206766963,5a3fb2f1d836490c186f71ae,0j0HBDnIuT6rsn840ec18A
0.006291431374847889,0.06916387379169464,0.014445818960666656,0.013798420317471027,0.019808629527688026,0.024858053773641586,0.03212619200348854,0.047002650797367096,0.020907770842313766,0.018553931266069412,0.02011326514184475,0.007111901883035898,0.024275515228509903,0.011311182752251625,0.05932897329330444,0.0020117652602493763,0.005656541790813208,0.002981174737215042,5a41b8108cc3d0d2d42a5f68,5uNTrZ1JlKsnpTeFyKWPYO
0.009870289824903011,0.06677119433879852,0.026525110006332397,0.010665060952305794,0.014491301961243153,0.018663965165615082,0.027644086629152298,0.05332259461283684,0.015763264149427414,0.01296121347695589,0.017031356692314148,0.003006442915648222,0.016330163925886154,0.007839664816856384,0.0605037584900856,0.0010276928078383207,0.002761309500783682,0.001510772155597806,5a41953e8cc3d0d2d4242774,3x6If6dI3TOVEN4aUukab3
0.003363385098055005,0.051464539021253586,0.02203228510916233,0.03398892655968666,0.01754283346235752,0.018945438787341118,0.04007755219936371,0.031833209097385406,0.016213934868574142,0.038399871438741684,0.01939564198255539,0.012821425683796406,0.03659664839506149,0.010885346680879593,0.05039893835783005,0.004709030035883188,0.013279253616929054,0.005543380510061979,5a3fe206d836490c1871ad93,225l1KEprObX8xgl8xo2Gc
0.006079715210944414,0.057074595242738724,0.018838994204998016,0.012972543947398663,0.016413012519478798,0.02243197336792946,0.04600975662469864,0.042213618755340576,0.021793760359287262,0.018273938447237015,0.019508754834532738,0.00886134710162878,0.024941716343164444,0.014675168320536613,0.05638059228658676,0.0025108600966632366,0.006775456015020609,0.005111393053084612,5a3faef0d836490c186f3c0d,3PiClMYSnMYHCc2T11m9cd
0.0051091681234538555,0.06676313281059265,0.014987677335739136,0.02138741873204708,0.016818765550851822,0.01876850053668022,0.0379984974861145,0.03894471004605293,0.014684547670185566,0.03428057208657265,0.019185345619916916,0.01019370462745428,0.029847607016563416,0.008634543046355247,0.06244766712188721,0.00328597123734653,0.00864558108150959,0.003965504467487335,5a41bb548cc3d0d2d42a9255,5X9N1eM5gI3riDXDdk4GPC
0.003476858139038086,0.04210276156663895,0.03026784397661686,0.047620292752981186,0.015283739194273949,0.01978917233645916,0.0333678312599659,0.028606373816728592,0.015326736494898796,0.04049322009086609,0.0173425804823637,0.014145332388579845,0.03687046095728874,0.011396799236536026,0.03895314037799835,0.008063046261668205,0.017287256196141243,0.006049470975995064,5a3fe139d836490c1871a3ff,7CMDtotOom4MIRumUnpzzL
0.017348753288388252,0.07334386557340622,0.012088967487215996,0.0035343740601092577,0.016579288989305496,0.026488780975341797,0.03728395700454712,0.07055975496768951,0.02859070897102356,0.005628121085464954,0.018874116241931915,0.0025497539900243282,0.015258794650435448,0.01706891879439354,0.06996956467628479,0.0007717203116044402,0.0025264224968850613,0.0015229049604386091,5a4192898cc3d0d2d4240391,35OhI7DSls022v9Bz9r0VZ
0.01078462041914463,0.06872138381004333,0.019738785922527313,0.010827409103512764,0.018091006204485893,0.022426113486289978,0.03672734275460243,0.05190299078822136,0.023211726918816566,0.014488291926681995,0.01771024987101555,0.004727872554212809,0.02142762579023838,0.012223595753312111,0.06355323642492294,0.0016802208265289664,0.004548128228634596,0.0024337228387594223,5a3fd3c4d836490c1870ff99,0djOiFh4VBdH2zXqJOvEnn
0.010162035934627056,0.06707935035228729,0.019805634394288063,0.011477908119559288,0.014534546062350273,0.01659955456852913,0.02800852432847023,0.04987267404794693,0.013733339495956898,0.015640106052160263,0.01706320233643055,0.003645417047664523,0.015526244416832924,0.006390749476850033,0.06318595260381699,0.0012550688115879893,0.0033232630230486393,0.0017902847612276673,5a3fb6a9d836490c186f9d05,1zVGInzEij1qk9ZlMlOC2X
0.020154377445578575,0.0712655633687973,0.023012230172753334,0.004842226859182119,0.013547736220061779,0.020412106066942215,0.03224862739443779,0.06555621325969696,0.02237560972571373,0.007507127709686756,0.014952218160033226,0.0022691385820508003,0.012488816864788532,0.010473379865288734,0.06867506355047226,0.0009834908414632082,0.002299834508448839,0.0014110228512436152,5a419bd78cc3d0d2d4247be6,28EfkaQkxARM6fAaW3qkPh
0.02717948891222477,0.07674912363290787,0.011074314825236797,0.0024751494638621807,0.014088498428463936,0.018108338117599487,0.04066545516252518,0.06997892260551453,0.021910931915044785,0.00480389641597867,0.014905882999300957,0.0016163652762770653,0.012503418140113354,0.011994232423603535,0.07795781642198563,0.0006715748459100723,0.0017372667789459229,0.0008095751400105655,5a41c1708cc3d0d2d42acd11,0xBhUB0EfzvchYnaIWkdBw
0.006523243151605129,0.056399066001176834,0.03287225216627121,0.021699262782931328,0.019157350063323975,0.027842018753290176,0.03742469847202301,0.04570939019322395,0.02422616444528103,0.02130293659865856,0.02113925851881504,0.007830419577658176,0.02931530401110649,0.015050450339913368,0.05353521183133125,0.00446411594748497,0.008694233372807503,0.0035450742579996586,5a418f768cc3d0d2d423dc4f,0BZ0jp1b95bdcX23MZRU4A
0.01648261770606041,0.07149612903594971,0.018318941816687584,0.00704102823510766,0.014869910664856434,0.01765291392803192,0.024645837023854256,0.055828362703323364,0.01507514901459217,0.010313693434000015,0.017852148041129112,0.002769170794636011,0.01220573578029871,0.0059088352136313915,0.06380941718816757,0.001052368781529367,0.0023899583611637354,0.0013206468429416418,5a3fc931d836490c18709609,30DhU7BDmF4PH0JVhu8ZRg
0.0042527224868535995,0.054398201406002045,0.025744298473000526,0.029339995235204697,0.01833200827240944,0.0230953861027956,0.035068705677986145,0.03620254620909691,0.019428234547376633,0.030498068779706955,0.019630294293165207,0.009625894948840141,0.03452380746603012,0.012481505051255226,0.048787664622068405,0.003638018388301134,0.009703713469207287,0.003944775089621544,5a41a6e88cc3d0d2d424fd39,4xM4nZLhGE0pMKbXA08s6A
0.004671478644013405,0.0551474466919899,0.018842292949557304,0.012929099611938,0.022095410153269768,0.03505859524011612,0.04020379111170769,0.0457710400223732,0.0329442135989666,0.014498285949230194,0.024308834224939346,0.008494489826261997,0.03162567317485809,0.024683475494384766,0.05085933208465576,0.00224204920232296,0.007609012071043253,0.0041913846507668495,5a3fe41ed836490c1871c31a,5D47BWKQT56z8xey53ZxmL
