anger,happiness,sadness,neutral,surprise,spotify_id,galiboo_id
0.04361526295542717,0.07591567188501358,0.0008811902953311801,0.015646882355213162,0.07723253220319748,6ldZGvFDjs6KafLouTBHJ9,5a419b9f8cc3d0d2d424793b
0.05329706519842148,0.03418094664812088,0.008215544745326042,0.056995432823896415,0.03706054016947746,1385hLNbrnbCJGokfH2ac2,5a4192dc8cc3d0d2d4240782
0.059606730937957764,0.03463760763406753,0.008002270944416523,0.06233228370547295,0.02583081461489201,7g56xCsozigPH5OgmwinYA,5a3fcfa7d836490c1870d5eb
0.04371291399002075,0.07517804950475693,0.0010068088304251432,0.01789415255188942,0.07454262673854828,7HIjKw4rHS0MtmV0cqSlpB,5a3fb2e0d836490c186f70e4
0.042165786027908325,0.07506728172302246,0.0017735089641064405,0.022047024220228195,0.06976871192455293,0QzZLY6jZif9KbXnxaLIUV,5a41acb18cc3d0d2d4263fc9
0.034627940505743034,0.0739334300160408,0.0009230253053829074,0.013243515975773336,0.07545701414346695,3grHWM9bx2E9vwJCdlRv9O,5a3faea4d836490c186f3821
0.05133762955665589,0.050248831510543816,0.004494286142289639,0.04512919485569,0.048366814851760864,2ANtgfhQkKpsW6EYSDqldz,5a41997a8cc3d0d2d4245e30
0.04232912883162498,0.06263119727373123,0.0026445938274264336,0.033896639943122864,0.06041712686419488,5mMkUZv8uUrlH0SHX89BeS,5a41a3718cc3d0d2d424d947
0.04959709197282791,0.05948014184832572,0.002524727024137974,0.03824791312217712,0.055162273347377784,6cN5TvotJoRbhYHoCHw8BI,5a3faf3cd836490c186f4082
0.0484212264418602,0.054486043751239784,0.0036150296218693256,0.036380849778652184,0.05108966678380966,0WI8OfWCRvK4nGHmKfFQmd,5a419cb18cc3d0d2d42485a8
0.043390844017267234,0.05276895686984062,0.004097880329936743,0.034397248178720474,0.051008056849241264,65CKKZilbcSKkAPC9a5Mvh,5a41a68b8cc3d0d2d424f948
0.03920745104551315,0.07135699689388275,0.0016896690940484405,0.02038848213851452,0.06862788647413254,188pkeHUWXnROe7lFVYRRa,5a41aeeb8cc3d0d2d42710d2
0.049406327307224274,0.04235580191016197,0.005743213929235935,0.05520908161997795,0.04375898838043213,1cXi8ALPQCBHZbf0EgP4Ey,5a41b2d48cc3d0d2d4288037
0.047025807201862335,0.026481444016098976,0.0098996851593256,0.06804148107767105,0.028658393770456318,7kzcU2VstxyIv6Lc6R4vNM,5a3fe157d836490c1871a5b2
0.02810574136674404,0.07302620261907578,0.0008584702154621482,0.01507848687469959,0.06697443127632141,7mPcfx7PhnBh6n4HMCd61A,5a41c02a8cc3d0d2d42abdd5
0.042356543242931366,0.025913214311003685,0.013120857067406178,0.06923891603946686,0.029696375131607056,0SfsnGyD8FpIN4U4WCkBZ5,5a41bfde8cc3d0d2d42abaa4
0.03424802049994469,0.0611400380730629,0.0024158977903425694,0.02659285999834537,0.05577561259269714,6aup7uM4yUHX9NLba0sxmt,5a4193408cc3d0d2d4240c47
0.062386788427829735,0.06304095685482025,0.013393335044384004,0.07604826241731644,0.01131436787545681,0ZGj6vmZUz4vk80EfPLjxP,5a41949b8cc3d0d2d4241fba
0.04523887485265732,0.06314094364643097,0.00203396612778306,0.031265802681446075,0.05904917791485785,7dsugSamBB7enWE2IrlbFg,5a4192a28cc3d0d2d42404e4
0.049874991178512566,0.03285105898976326,0.008428424596786499,0.06180090457201004,0.03680703043937683,2fMMmMEc0ZPVLNggWnomXv,5a3faedcd836490c186f3ace
0.028803914785385125,0.06807668507099153,0.0011304463259875774,0.01861006766557693,0.06099657341837882,1bqHIHJm8coUJqqoguolZJ,5a41a62b8cc3d0d2d424f552
0.048283420503139496,0.04307260364294052,0.005235724151134491,0.041690338402986526,0.044041324406862266,0Kwf0zcciIFGLCKiqNcO6Q,5a4194168cc3d0d2d4241753
0.0485650822520256,0.0452529676258564,0.004340616054832935,0.042531318962574005,0.04458283632993698,7pb926owWkly4sZus8Esnk,5a3fb888d836490c186fb374
0.06030527874827385,0.047740913927555084,0.014179037883877752,0.07879513502120973,0.017928848043084145,60R4M19QBXvs0gO4IL6CpS,5a41aa278cc3d0d2d4254cae
0.04463286325335503,0.038684438914060586,0.0067928219214081756,0.06332126259803772,0.04113921895623207,2kARXKmAASddORKnpXif8j,5a41ba4e8cc3d0d2d42a894c
0.06381291151046753,0.04843796417117119,0.011090540327131748,0.06698159873485565,0.019119171425700188,1VJ0briNOlXRtJUAzoUJdt,5a3fba59d836490c186fca04
0.05661142617464065,0.06265987455844879,0.016544634476304054,0.08442157506942749,0.012113682925701141,5kanN1nKzrkW1m2gZmo82x,5a3fd0b0d836490c1870e047
0.06260022521018982,0.04411303251981735,0.010819779708981514,0.06949518620967865,0.019905027002096176,6UEYawMcp2M4JFoXVOtZEq,5a41977c8cc3d0d2d424449c
0.03391660749912262,0.06271582841873169,0.002105466788634658,0.02435704879462719,0.05896204710006714,1l2ekx5skC4gJH8djERwh1,5a3fb0bad836490c186f56bc
0.062003403902053826,0.02663981355726719,0.006370620336383581,0.0582084134221077,0.031666576862335205,35nwD1hy1amADGEEUwrrHf,5a41a51f8cc3d0d2d424ea4a
0.04301796108484268,0.04460332915186882,0.009459979832172394,0.04743891954421997,0.042782030999660485,2pfHsO54AOejDlJqtXnS85,5a4190318cc3d0d2d423e5d6
0.05172201246023178,0.03733348101377487,0.005959640722721815,0.056327681988477714,0.039253093302249915,2uNcfNhlVJUyEX0t0NG1m1,5a3fc0d0d836490c18702221
0.043450843542814255,0.059027493000030525,0.003014410613104701,0.03953998908400536,0.05325467512011528,17hR0sYHpx7VYTMRfFUOmY,5a4191258cc3d0d2d423f22a
0.034249216318130486,0.06219993904232979,0.0019091721624135969,0.022663690149784088,0.05842587351799011,3pulcT2wt7FEG10lQlqDJL,5a3fdb38d836490c18715ee0
0.052848368883132935,0.04622964560985565,0.0040289005264639854,0.04803894832730293,0.04565473645925522,7z2avKuuiMAT4XZJFv8Rvh,5a419ea78cc3d0d2d4249c69
0.060494363307952874,0.058782927691936486,0.014764556661248209,0.07724932581186295,0.014337281696498394,78UUH1buA0gDtDnkX2dPgL,5a41b87d8cc3d0d2d42a77f4
0.05172201246023178,0.03733348101377487,0.005959640722721815,0.056327681988477714,0.039253093302249915,1f3ubTd6eyxuy30ddDJQQa,5a3fe5e5d836490c1871d518
0.034114919602870934,0.05057529732584953,0.0050699315033853045,0.030406247824430462,0.04856283590197563,1BGN1IdyiSR0ZYrkoKNchl,5a41bcc88cc3d0d2d42a9fe2
0.03763103485107422,0.04359550401568413,0.007941951975226402,0.03882411494851112,0.041723690927028656,2PrWHsPomjuloEvNNObYvr,5a419b338cc3d0d2d424740e
0.0407986044883728,0.05549176409840584,0.0051894993521273145,0.039073258638381965,0.05167021602392197,0kbYTNQb4Pb1rPbbaF0pT4,5a3fb7fcd836490c186fad22
0.03405744954943657,0.07478983700275421,0.0010690938215702774,0.01496242731809616,0.07295586913824081,1SaH16LT1AWVsBU8AKY4HN,5a41a7048cc3d0d2d424fecf
0.05314325541257858,0.04034300521016121,0.0037617001216858634,0.04588962346315384,0.0426817461848259,5nEyVUn0mtEWNgw2DBtIv0,5a418f108cc3d0d2d423d727
0.053114287555217736,0.04547757282853127,0.005699928849935532,0.04854004830121994,0.04755350202322006,7HtC7c5FCYUdltA49sFr5A,5a3fb271d836490c186f6b45
0.043899107724428184,0.05296561121940613,0.004613643046468496,0.04019289091229439,0.050242356956005096,7y97mc3bZRFXzT2szRM4L4,5a4196258cc3d0d2d4243384
0.043014869093894965,0.05955260246992111,0.002174518536776304,0.026340436190366745,0.05605623126029968,2XMpXAQ0B1J95en60YGE3V,5a41b98a8cc3d0d2d42a8270
0.035552576184272766,0.04399486631155014,0.010061923414468764,0.037640713155269616,0.041894055902957916,47z7ZrgFoBvVpCnElCE3Zh,5a41b92a8cc3d0d2d42a7e67
0.055614106357097626,0.033827263861894614,0.008036683313548565,0.0600048378109932,0.03920654207468033,4zqERoiO42cNiA3pPDWnvN,5a41b8a38cc3d0d2d42a799a
0.05045599490404129,0.043583713471889496,0.005154053214937449,0.04656727984547615,0.04333377629518509,5MXW7xxZ3kKRs2RNRUmqzN,5a41aef68cc3d0d2d4271521
0.0374191477894783,0.06351364403963089,0.003187291789799929,0.034822069108486176,0.05556908994913101,0AnYmxtWHvxxbaOXGyiyW7,5a3fbeaad836490c187004f2
0.035125918686389916,0.06517152488231659,0.002534498227760196,0.02842360734939575,0.060922928154468536,4Y2OXwc53GsYa1MT3R17bR,5a4193d08cc3d0d2d4241395
0.03870062530040741,0.0328294113278389,0.01153302751481533,0.05850549414753914,0.03346636891365051,5dpLK5cD7FwWyDKv4qbodS,5a3fb471d836490c186f8414
0.03460447117686272,0.07066868990659714,0.0025922295171767478,0.02359270490705967,0.06476528942584991,6u11Qbko2N2hP4lTBYjX86,5a3fae57d836490c186f3414
0.02972658909857273,0.07816983014345169,0.0009663787786848844,0.01548424642533064,0.07148107886314392,2wYNzTzigUWAeVLaxeRrg3,5a3fd96ad836490c187149a8
0.05294720083475113,0.030899072065949437,0.00808488018810749,0.054470710456371314,0.03390863910317421,4pejUc4iciQfgdX6OKulQn,5a41a0108cc3d0d2d424ac9c
0.046880945563316345,0.02551591955125332,0.011082766577601431,0.07350508123636246,0.030747201293706894,2wOqMjp9TyABvtHdOSOTUS,5a41999d8cc3d0d2d4245fd0
0.04993225261569023,0.05026011541485786,0.004506480414420365,0.04050740227103233,0.05058801174163818,02YLJJnWC7YQVixkjEBRn7,5a4198fc8cc3d0d2d42457c2
0.06564980745315553,0.027178693562746048,0.006162783596664667,0.06327509135007857,0.027005705982446667,0qudezVgvl4Chd9BgNFB83,5a3fb2a2d836490c186f6dd0
0.06028757244348526,0.03814947977662087,0.010115358047187328,0.07312043756246568,0.02080736868083477,3h7XMA9EEJ3tnBmHl3cUHe,5a3fdcdcd836490c187171e5
0.039648644626140594,0.07053273916244507,0.0017428032588213682,0.019761668518185616,0.06741738319396973,6x5HLaMcoxaULXpgN0NJbb,5a3fe482d836490c1871c6f8
0.031629778444767005,0.07681433111429213,0.0009776611113920806,0.014063253998756407,0.07221738994121553,25ylCAVAfORYteORKr4lFk,5a3feb4bd836490c187217e3
0.033150870352983475,0.0662848949432373,0.0014315148582682016,0.0241905115544796,0.057877719402313225,3fHjwMnkM9ov8CozqkYxWY,5a3fc179d836490c18702b2f
0.043002206832170486,0.03634481877088547,0.005594723392277956,0.053541254252195365,0.03999892622232437,5L6COTBfO2KjrJgFYe96Q7,5a41a8738cc3d0d2d4250f88
0.052301298826932914,0.03153083473443985,0.006894406862556934,0.057124726474285126,0.034804873168468475,44insiIQApkRaCMIbuaISJ,5a3fe5abd836490c1871d2be
0.03180672973394394,0.06683262437582016,0.0015124529600143433,0.014772823080420494,0.06407041102647781,60ETw93KnLzkysVpiZ3VYA,5a4193c28cc3d0d2d42412d8
0.0544792115688324,0.027460783720016483,0.01036203559488058,0.06780882179737091,0.034599870443344116,6mdiAmATAx73kdxrNrnlao,5a3fcec6d836490c1870cd03
0.040577683597803116,0.04142628610134125,0.00767875462770462,0.059536326676607125,0.04138291999697685,1iuwMlGW6i8UojhyL0rQZi,5a3fb094d836490c186f54de
0.05347850918769837,0.04244579747319222,0.006924954243004322,0.04705982655286789,0.04381390661001205,6iBOcuDTJKItKor6YfzZa9,5a41b97f8cc3d0d2d42a8211
0.04961147904396057,0.04597635567188263,0.0044123372063040725,0.04654563963413239,0.04416710138320923,2fGa9song5Gee8UEGf6W7I,5a4199ca8cc3d0d2d424620e
0.06269527226686478,0.05729151889681816,0.014363897033035757,0.07586698234081267,0.013888937421143057,1OVaGC0CDZaxjcPxclSNmp,5a41bb818cc3d0d2d42a93ef
0.04452688619494438,0.062012970447540276,0.003547400934621692,0.04683180525898933,0.05823347717523575,6nxWCVXbOlEVRexSbLsTer,5a3fbd63d836490c186ff466
0.04042421281337738,0.05525603145360947,0.00244957790710032,0.03348349779844284,0.05135054513812065,2wKZKjNTOtH2vjxIsUBZqY,5a41c08f8cc3d0d2d42ac5d3
0.06303699314594269,0.048127442598342896,0.015563431195914744,0.08929005265235901,0.014179093763232231,3GtCKJA4SkOxN65MWjm82R,5a419b408cc3d0d2d4247499
0.060723971575498574,0.06661105155944824,0.01793085783720016,0.08981367945671083,0.012504274956882,0TnOYISbd1XYRBk9myaseg,5a41bc058cc3d0d2d42a990e
0.04003841429948807,0.03844115510582924,0.00930606946349144,0.06348920613527298,0.038058631122112274,11HIrkQxJHCtzygITX4xwM,5a3fec2bd836490c18722107
0.028831738978624344,0.0705965906381607,0.0012203139485791323,0.014575868844985962,0.06461300700902939,2ylQO8qFEBINvkNNZGe4uC,5a41a6d88cc3d0d2d424fc8c
0.06364107131958008,0.05797675997018814,0.016032297164201736,0.08842125535011293,0.0126518364995718,00me4Ke1LsvMxt5kydlMyU,5a4195b08cc3d0d2d4242d96
0.04318984597921372,0.061022151261568076,0.0023773955181241035,0.0362502858042717,0.056236129254102714,09yvLritEUxHrzx5TlFvbl,5a41983b8cc3d0d2d4244e19
0.06983891129493712,0.031623370945453644,0.008076312951743603,0.06802476942539215,0.020980196073651317,0bOlhT8OcoC1lCpN69NcFP,5a41a8fb8cc3d0d2d4251960
0.040216751396656036,0.03993479162454605,0.006952108349651097,0.052581965923309326,0.04031985998153687,2hGh5VOeeqimQFxqXvfCUf,5a3fd5b4d836490c1871134f
0.04827238991856575,0.02851742506027222,0.008817306719720364,0.07357635349035263,0.026250272989273068,5HFXZpQl9mIwUFLKoxBiCJ,5a3fe346d836490c1871ba24
0.060758519917726524,0.028909003362059593,0.012188345193862915,0.080229751765728,0.023533742874860764,7bohL0j1kV0XMEk1enZQwQ,5a3fb51dd836490c186f8c0e
0.03270045667886734,0.06710006296634674,0.0017587414477020502,0.025547031313180923,0.058507345616817474,3RNrq3jvMZxD9ZyoOZbQOD,5a3fc98fd836490c187099bd
0.048849903047084815,0.023665904998779297,0.01074167899787426,0.07459677755832672,0.029084309935569763,6WVT3vw4kx4gskTAcpJulr,5a41c0b08cc3d0d2d42ac6ed
0.04929526522755623,0.05779411271214485,0.003089503850787878,0.041436970233917236,0.054470501840114594,0lmiDJ6WrMhWDBYmMuwiig,5a3fdb06d836490c18715c82
0.02791404165327549,0.07813485711812973,0.0009528006194159386,0.01676793769001961,0.06755532324314117,5VMpyeQNlYtPipmkNpxRt0,5a4195de8cc3d0d2d4242feb
0.05756136775016785,0.03446374833583832,0.012652826495468616,0.0746777206659317,0.024239733815193176,5yV1qdnmxyIYiSFB02wpDj,5a3fcb3dd836490c1870ac82
0.04745347425341606,0.024349523708224297,0.0069529078900814065,0.06449630111455917,0.030240267515182495,3Nk5i5yzKcaBCo85U2wz9n,5a3fe8ced836490c1871f3c6
0.046798638999462135,0.030924612656235695,0.008596077561378479,0.0728302150964737,0.03518909215927124,3FAUGHLioXySQ1QTnCOWQC,5a3fb049d836490c186f4fe2
0.042031385004520416,0.06517493724822998,0.0011781291104853153,0.02843314036726952,0.059192515909671777,1SUz2JjWDXSVyAtWokVinQ,5a3fdfaed836490c18719271
0.06328240036964418,0.06873524934053421,0.01595892198383808,0.09335387498140336,0.008840120397508144,2w5q7SKsUmpdUuyf5HOA2c,5a3fd111d836490c1870e3e4
0.038290418684482574,0.032464340329170234,0.012900575995445251,0.05884899944067001,0.03289936110377312,3yMtbN4jtLkilLiilLT7h0,5a3fbd17d836490c186ff114
0.05487388372421265,0.02417069301009178,0.012720989994704723,0.08747804164886475,0.026483654975891117,0nuq0P5rPEpF6oFM4PTia5,5a3fb78fd836490c186fa7e5
0.04298991337418556,0.031573034822940826,0.011871675960719584,0.062462054193019874,0.034727495163679116,21451j1KhjAiaYKflxBjr1,5a41a84e8cc3d0d2d4250da8
0.029823511838912964,0.0707537978887558,0.0008925426518544555,0.016164209693670273,0.06554923951625824,4BANbHDs1IluagTx5eRW2P,5a3faee7d836490c186f3b50
0.061943840235471725,0.0670589953660965,0.016509588807821274,0.10004039108753204,0.008628898300230503,7oFvKLdVtXPcuZdfrWpcyj,5a41a5c18cc3d0d2d424f0d3
0.036639399826526635,0.06749247759580612,0.0018946982454508547,0.02593144215643406,0.06500013172626495,3j4FHbC5zwmYGJ7r0ZgaMt,5a3fbb79d836490c186fd929
0.03580157086253166,0.07586754113435745,0.0011771575082093475,0.016864262521266937,0.07063218951225281,70cRZdQywnSFp9pnc2WTCE,5a3fed2ed836490c18722bce
0.06033700704574585,0.031238323077559468,0.0062164897099137315,0.0576273687183857,0.036186594516038895,2FOROU2Fdxew72QmueWSUy,5a3fd42dd836490c18710400
0.06230606883764268,0.048253275454044335,0.011657438240945341,0.06963948905467987,0.01836587488651276,1Uff91EOsvd99rtAupatMP,5a41aaf38cc3d0d2d42593ca
0.027572218328714367,0.061592064797878265,0.0012131253024563193,0.017671344801783558,0.05707716941833496,6nxWCVXbOlEVRexSbLsTer,5a419fbb8cc3d0d2d424a8b0
0.06421930342912674,0.059494782239198685,0.01298745162785053,0.07359141111373901,0.012473156675696371,5hdhHgpxyniooUiQVaPxQ0,5a41a2ab8cc3d0d2d424cf8e
0.04231194779276848,0.06847559660673141,0.002400068799033761,0.02515006996691227,0.06487813591957092,5fahUm8t5c0GIdeTq0ZaG8,5a3fcd8bd836490c1870c28b
0.045253191143274314,0.060716450214385986,0.00291220610961318,0.04093912243843079,0.05439848825335503,01DTVE3KmoPogPZaOvMqO8,5a41bebc8cc3d0d2d42ab110
0.05429481342434883,0.03531775623559952,0.012215971015393734,0.07627131044864655,0.04130537435412407,6Fi8CHfO8WGtu3yO8c2Mc4,5a3fbb8ed836490c186fda4b
0.045627307146787636,0.060301195830106735,0.0030953239183872942,0.02978597581386566,0.06112417578697205,6DbJi8AcN5ANdtvJcwBSw8,5a41bb928cc3d0d2d42a94aa
0.033777814358472824,0.04056043177843094,0.007513675838708877,0.03626541420817375,0.03801863640546799,2DlXPKs4CqK41zEcenBuXV,5a41ac8f8cc3d0d2d426318f
0.05513414740562439,0.03767559677362442,0.0031208442524075512,0.05541188642382622,0.03696539252996445,4xmdicsQgSblXPxoPEVn8a,5a418fa78cc3d0d2d423de8c
0.046728167682886124,0.04484692215919495,0.00504036247730255,0.045721612870693214,0.04566272348165512,0vFsXMElRoDfx0dnLpBB3s,5a3fea67d836490c18720e4d
0.025833556428551674,0.06756573170423508,0.0011769483098760247,0.01619088277220726,0.061517339199781425,4Ww5mwS7BWYjoZTUIrMHfC,5a3fe7eed836490c1871ea31
0.04566013440489769,0.06951306015253067,0.001142697175964713,0.02474498748779297,0.06743770092725754,6deZN1bslXzeGvOLaLMOIF,5a3fd735d836490c1871269a
0.03259643539786339,0.07112596929073334,0.0015246336115524173,0.021199282258749008,0.06156585365533829,7AuXlDJhnWt4NKtEwaabif,5a3fb659d836490c186f99c0
0.04956195130944252,0.058295391499996185,0.0031509853433817625,0.041295140981674194,0.054952822625637054,51ukAfBQWgFxkVk1Bo5Tkf,5a419a0c8cc3d0d2d424659c
0.03751467913389206,0.06388610601425171,0.002246802905574441,0.02016537822782993,0.06306105852127075,5aL7sOIxn0GV0JoFGdONT6,5a4199eb8cc3d0d2d42463e5
0.06439975649118422,0.032406497746706016,0.011283287778496742,0.0717177614569664,0.040982067584991455,0vkvkNBVrXTfgkuPqI7JgL,5a3fe02bd836490c187197ce
0.03234123066067696,0.046570606529712684,0.0040683476254343995,0.031275935471057885,0.0426841713488102,6yrBBtqX2gKCHCrZOYBDrB,5a3fe9cfd836490c187206a4
0.0483378991484642,0.03810526058077812,0.008444688282907009,0.049944594502449036,0.04002254456281662,7MJ1pB5d6Vjmzep2zQlorn,5a419c508cc3d0d2d424815e
0.04003943502902985,0.06361057609319687,0.0022221128456294537,0.02390027418732643,0.06107209250330925,3eoazmwspxeKFenMP1PQva,5a3fb94fd836490c186fbce3
0.06451421976089478,0.05689319223165513,0.013256488367915155,0.07825388759374619,0.013328676111996174,3offPqpKAKmpQkIdWnjzkc,5a3fc7dcd836490c18707aaf
0.03179045394062996,0.04864541441202164,0.003118922468274832,0.029456678777933117,0.04466604441404343,6q5toimiubECVRWlZSJEUi,5a3fb774d836490c186fa667
0.031388767063617706,0.036467570811510086,0.012608712539076805,0.04656989499926567,0.0330427810549736,4N5fp4zhTsVITZTVfsXpc2,5a419d948cc3d0d2d4248fb4
0.047537561506032944,0.07426582276821136,0.0010310306679457426,0.018185179680585858,0.07554446160793304,0LyfQWJT6nXafLPZqxe9Of,5a419b8a8cc3d0d2d4247839
0.05097640678286552,0.05213098600506783,0.002264658454805613,0.04628876969218254,0.05024440214037895,0vg08N1z9G9LrGLkG1nNDS,5a4193b98cc3d0d2d424127f
0.030289635062217712,0.060821283608675,0.0023871422745287423,0.028379995375871662,0.05915939062833786,7r2oyrNc0YjSC7hZL87V0Y,5a419e108cc3d0d2d4249536
0.05076319724321365,0.033441588282585144,0.009206054732203484,0.056162744760513306,0.036674033850431435,7cSIDO4sCKFSTHP4Soan5t,5a419aa38cc3d0d2d4246cf9
0.04828071966767311,0.036527827382087714,0.016118241474032402,0.09421947598457336,0.018491802737116814,70BYFdaZbEKbeauJ670ysI,5a3fd809d836490c1871304c
0.029787207022309307,0.041646420955657966,0.006085360422730446,0.031113740056753162,0.03770986944437027,6n9tw6ZtS39CELDQAKvanX,5a3fc603d836490c187061b3
0.05355357378721237,0.03664148226380348,0.006981452461332083,0.047811880707740784,0.03965508192777634,7ie36YytMoKtPiL7tUvmoE,5a41b1b08cc3d0d2d4281b80
0.06255609542131424,0.07096944749355316,0.014913511462509632,0.07903805375099182,0.011246220208704472,5gqhueRUZEa7VDnQt4HODp,5a3fb051d836490c186f5049
0.05352889373898506,0.03764213994145394,0.008883910253643991,0.05862488225102425,0.04018767923116684,6bwXuNL4AuC7w3AxspKXn6,5a419c108cc3d0d2d4247e9d
0.045844651758670814,0.06339659541845323,0.0020579530391842127,0.04171207919716835,0.05625104159116745,7ie36YytMoKtPiL7tUvmoE,5a41ae468cc3d0d2d426d921
0.06433584541082382,0.05776698142290115,0.012872460298240185,0.07988733053207397,0.013181174173951149,7goPeDVc7xtbwlZOS13PXW,5a41afa08cc3d0d2d4275727
0.053333848714828484,0.044719778001308434,0.005004354752600193,0.04451688006520271,0.044410638511180885,0oea1hwGMfUxZbLxJc1XUN,5a3febc1d836490c18721cac
0.0385652557015419,0.0591559037566185,0.0025484696961939326,0.033421359956264496,0.054060138761997216,5sK8BsvyDl4TFA6KaBf8or,5a3fe81bd836490c1871ec04
0.043255575001239784,0.07157541066408157,0.0009051081724464892,0.020130041986703876,0.06884434074163437,1ToMIJExb7R5Klsff81NsK,5a3fe2e8d836490c1871b6a7
0.0459192767739296,0.06251470744609833,0.002230040729045868,0.041044022887945175,0.05604663491249085,5yXAFDZNUNyO92l5WTImkO,5a4193508cc3d0d2d4240d39
0.06585592776536943,0.06148653104901314,0.01303365547209978,0.08689101040363313,0.009095169603824615,43ZHCT0cAZBISjO8DG9PnE,5a3fe486d836490c1871c719
