datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-02T04:00:00,40.66579,-73.75706,404.43,54.07,28.05,82.11,28.64,0.84
2018-07-02T05:00:00,40.66579,-73.75706,501.13,49.63,27.75,58.9,30.82,1.06
2018-07-02T06:00:00,40.66579,-73.75706,414.54,39.52,14.46,63.54,29.13,0.83
2018-07-02T07:00:00,40.66579,-73.75706,350.78,33.1,16.36,64.08,29.08,0.83
2018-07-02T08:00:00,40.66579,-73.75706,337.9,39.46,24.49,64.87,30.43,0.85
2018-07-02T09:00:00,40.66579,-73.75706,296.68,31.77,19.81,70.05,22.49,0.85
2018-07-02T10:00:00,40.66579,-73.75706,311.23,40.08,25.19,81.13,24.26,0.73
2018-07-02T11:00:00,40.66579,-73.75706,328.59,33.78,23.92,85.26,23.43,0.7
2018-07-02T12:00:00,40.66579,-73.75706,322.85,45.99,21.94,82.07,25.68,0.72
2018-07-02T13:00:00,40.66579,-73.75706,398.25,53.2,20.5,97.37,27.95,0.85
2018-07-02T14:00:00,40.66579,-73.75706,492.14,62.39,22.57,93.95,30.66,1.16
2018-07-02T15:00:00,40.66579,-73.75706,525.45,50.12,41.3,76.71,31.14,1.17
2018-07-02T16:00:00,40.66579,-73.75706,502.59,51.35,58.05,78.19,30.52,1.21
2018-07-02T17:00:00,40.66579,-73.75706,454.45,44.27,74.74,68.87,28.87,0.94
2018-07-02T18:00:00,40.66579,-73.75706,412.22,44.15,82.96,55.28,26.49,0.78
2018-07-02T19:00:00,40.66579,-73.75706,330.37,44.78,78.18,51.71,25.02,0.8
2018-07-02T20:00:00,40.66579,-73.75706,319.24,42.4,76.42,43.82,24.97,0.82
2018-07-02T21:00:00,40.66579,-73.75706,359.38,45.59,75.95,43.93,26.63,0.82
2018-07-02T22:00:00,40.66579,-73.75706,404.73,31.5,73.15,43.74,27.2,0.76
2018-07-02T23:00:00,40.66579,-73.75706,349.87,46.82,62.98,45.34,24.18,0.83
2018-07-03T00:00:00,40.66579,-73.75706,323.17,41.21,57.31,62.4,25.12,0.83
2018-07-03T00:00:00,40.66579,-73.75706,323.17,41.21,57.31,62.4,25.12,0.83
2018-07-03T01:00:00,40.66579,-73.75706,279.23,45.4,50.59,66.05,26.34,0.8
2018-07-03T02:00:00,40.66579,-73.75706,295.3,44.85,37.19,54.06,25.29,0.78
2018-07-03T03:00:00,40.66579,-73.75706,319.99,36.59,35.27,55.47,26.1,0.78
2018-07-03T04:00:00,40.66579,-73.75706,338.05,48.02,35.36,52.06,23.58,0.78
2018-07-03T05:00:00,40.66579,-73.75706,372.17,33.34,31.1,50.13,23.76,0.78
2018-07-03T06:00:00,40.66579,-73.75706,395.83,35.42,23.12,49.13,24.07,0.78
2018-07-03T07:00:00,40.66579,-73.75706,373.19,58.02,16.6,58.69,24.57,0.79
2018-07-03T08:00:00,40.66579,-73.75706,333.81,30.33,23.1,47.28,22.01,0.76
2018-07-03T09:00:00,40.66579,-73.75706,335.59,30.2,19.22,53.84,21.73,0.79
2018-07-03T10:00:00,40.66579,-73.75706,318.25,31.15,19.22,53.73,21.3,0.71
2018-07-03T11:00:00,40.66579,-73.75706,344.2,25.99,24.07,64.12,23.2,0.77
2018-07-03T12:00:00,40.66579,-73.75706,267.31,31.03,19.22,61.28,22.39,0.56
2018-07-03T13:00:00,40.66579,-73.75706,374.8,33.7,21.53,52.29,23.17,0.76
2018-07-03T14:00:00,40.66579,-73.75706,399.41,33.32,27.71,50.1,20.92,0.75
2018-07-03T15:00:00,40.66579,-73.75706,386.5,31.81,30.23,56.66,27.8,0.77
2018-07-03T16:00:00,40.66579,-73.75706,388.37,40.03,35.02,53.49,28.04,0.8
2018-07-03T17:00:00,40.66579,-73.75706,396.28,41.05,49.56,47.07,27.58,0.8
2018-07-03T18:00:00,40.66579,-73.75706,394.1,42.3,60.83,43.01,23.51,0.81
2018-07-03T19:00:00,40.66579,-73.75706,421.58,42.3,59.52,57.27,21.01,0.83
2018-07-03T20:00:00,40.66579,-73.75706,428.48,50.56,58.2,43.1,27.41,0.6
2018-07-03T21:00:00,40.66579,-73.75706,460.32,47.22,45.8,44.45,24.9,0.71
2018-07-03T22:00:00,40.66579,-73.75706,461.25,36.58,43.07,47.77,21.65,0.74
2018-07-03T23:00:00,40.66579,-73.75706,300.49,45.66,38.33,47.92,22.83,0.6
2018-07-04T00:00:00,40.66579,-73.75706,353.84,38.1,35.08,67.28,18.03,0.49
2018-07-04T00:00:00,40.66579,-73.75706,353.84,38.1,35.08,67.28,18.03,0.49
2018-07-04T01:00:00,40.66579,-73.75706,475.03,46.44,29.66,87.05,23.46,0.42
2018-07-04T02:00:00,40.66579,-73.75706,371.17,38.91,30.45,67.66,18.25,0.43
2018-07-04T03:00:00,40.66579,-73.75706,383.09,40.54,30.95,71.01,17.46,0.43
2018-07-04T04:00:00,40.66579,-73.75706,391.18,46.36,26.31,67.4,18.12,0.42
2018-07-04T05:00:00,40.66579,-73.75706,392.3,52.97,21.43,70.48,23.81,0.42
2018-07-04T06:00:00,40.66579,-73.75706,419.25,41.11,28.01,65.26,23.15,0.41
2018-07-04T07:00:00,40.66579,-73.75706,356.73,27.63,30.68,61.28,20.82,0.44
2018-07-04T08:00:00,40.66579,-73.75706,341.64,18.67,28.16,74.35,17.35,0.43
2018-07-04T09:00:00,40.66579,-73.75706,388.74,28.43,28.95,62.63,18.64,0.45
2018-07-04T10:00:00,40.66579,-73.75706,404.89,32.98,28.28,60.17,19.7,0.41
2018-07-04T11:00:00,40.66579,-73.75706,431.78,34.02,27.92,60.02,21.03,0.45
2018-07-04T12:00:00,40.66579,-73.75706,397.87,37.29,22.19,51.69,21.78,0.47
2018-07-04T13:00:00,40.66579,-73.75706,412.53,40.9,25.57,59.65,21.15,0.47
2018-07-04T14:00:00,40.66579,-73.75706,421.66,31.97,32.99,53.11,21.41,0.41
2018-07-04T15:00:00,40.66579,-73.75706,395.16,40.13,33.08,58.93,26.87,0.45
2018-07-04T16:00:00,40.66579,-73.75706,405.75,40.96,35.55,53.03,23.47,0.44
2018-07-04T17:00:00,40.66579,-73.75706,421.66,26.76,44.83,45.75,23.92,0.51
2018-07-04T18:00:00,40.66579,-73.75706,472.53,28.1,58.62,41.56,23.68,0.44
2018-07-04T19:00:00,40.66579,-73.75706,412.05,35.74,59.36,70.06,22.83,0.41
2018-07-04T20:00:00,40.66579,-73.75706,345.56,34.19,57.64,60.67,20.02,0.42
2018-07-04T21:00:00,40.66579,-73.75706,336.8,33.13,44.64,39.3,18.06,0.48
2018-07-04T22:00:00,40.66579,-73.75706,351.39,22.08,35.98,33.36,19.61,0.42
2018-07-04T23:00:00,40.66579,-73.75706,364.73,31.7,30.26,35.76,16.34,0.42
2018-07-05T00:00:00,40.66579,-73.75706,309.42,40.75,23.25,37.65,15.71,0.46
2018-07-01T00:00:00,40.68314,-73.72692,240.6,19.72,61.69,56.81,16.39,0.06
2018-07-01T01:00:00,40.68314,-73.72692,255.84,33.32,50.95,56.89,18.29,0.08
2018-07-01T02:00:00,40.68314,-73.72692,261.6,18.92,45.71,57.39,15.25,0.07
2018-07-01T03:00:00,40.68314,-73.72692,325.99,38.67,40.98,61.04,19.15,0.07
2018-07-01T04:00:00,40.68314,-73.72692,392.07,30.59,38.11,63.83,15.09,0.06
2018-07-01T05:00:00,40.68314,-73.72692,368.95,33.19,33.22,65.88,18.63,0.06
2018-07-01T06:00:00,40.68314,-73.72692,342.41,27.89,34.71,59.58,19.64,0.06
2018-07-01T07:00:00,40.68314,-73.72692,365.25,23.42,31.26,60.15,16.33,0.08
2018-07-01T08:00:00,40.68314,-73.72692,370.9,26.45,25.51,54.27,21.23,0.06
2018-07-01T09:00:00,40.68314,-73.72692,349.63,23.8,26.84,53.16,15.97,0.07
2018-07-01T10:00:00,40.68314,-73.72692,326.27,21.42,26.62,51.96,14.82,0.19
2018-07-01T11:00:00,40.68314,-73.72692,328.53,20.18,25.85,52.37,15.39,0.07
2018-07-01T12:00:00,40.68314,-73.72692,334.92,22.58,29.44,54.05,22.01,0.06
2018-07-01T13:00:00,40.68314,-73.72692,235.99,15.61,43.15,51.47,21.03,0.06
2018-07-01T14:00:00,40.68314,-73.72692,290.81,20.7,44.09,52.97,18.82,0.06
2018-07-01T15:00:00,40.68314,-73.72692,326.76,19.07,48.22,58.19,23.5,0.06
2018-07-01T16:00:00,40.68314,-73.72692,287.75,10.66,61.41,50.9,21.17,0.06
2018-07-01T17:00:00,40.68314,-73.72692,275.16,14.51,64.72,62.91,21.78,0.1
2018-07-01T18:00:00,40.68314,-73.72692,284.19,13.62,67.21,66.29,25.28,0.08
2018-07-01T19:00:00,40.68314,-73.72692,330.28,13.09,62.47,64.92,21.76,0.05
2018-07-01T20:00:00,40.68314,-73.72692,336.1,36.41,62.41,72.26,19.36,0.05
2018-07-01T21:00:00,40.68314,-73.72692,380.04,14.23,70.5,68.62,22.16,0.8
2018-07-01T22:00:00,40.68314,-73.72692,412.45,19.26,70.94,67.6,20.79,0.81
2018-07-01T23:00:00,40.68314,-73.72692,378.69,21.86,83.55,68.59,24.75,0.88
2018-07-02T00:00:00,40.68314,-73.72692,329.28,20.56,69.38,71.89,19.79,0.86
2018-07-02T00:00:00,40.68314,-73.72692,329.28,20.56,69.38,71.89,19.79,0.86
2018-07-02T01:00:00,40.68314,-73.72692,318.46,25.33,54.98,66.96,23.16,1.07
2018-07-02T02:00:00,40.68314,-73.72692,350.3,25.41,51.62,62.36,22.41,0.96
2018-07-02T03:00:00,40.68314,-73.72692,342.41,46.72,46.86,63.55,24.6,0.89
2018-07-02T04:00:00,40.68314,-73.72692,395.73,34.02,28.95,59.44,22.04,0.85
2018-07-02T05:00:00,40.68314,-73.72692,498.13,28.65,28.75,60.68,26.23,1.09
2018-07-02T06:00:00,40.68314,-73.72692,409.48,30.89,14.72,56.38,22.28,0.84
2018-07-02T07:00:00,40.68314,-73.72692,354.85,28.61,16.3,59.17,20.99,0.84
2018-07-02T08:00:00,40.68314,-73.72692,333.57,28.34,25.1,61.78,22.34,0.86
2018-07-02T09:00:00,40.68314,-73.72692,294.68,29.53,20.63,67.47,23.7,0.86
2018-07-02T10:00:00,40.68314,-73.72692,311.6,24.94,25.6,76.37,18.12,0.73
2018-07-02T11:00:00,40.68314,-73.72692,324.4,27.55,24.16,79.19,13.47,0.7
2018-07-02T12:00:00,40.68314,-73.72692,318.5,28.32,22.34,74.26,19.9,0.73
2018-07-02T13:00:00,40.68314,-73.72692,390.92,52.87,20.95,82.24,23.38,0.86
2018-07-02T14:00:00,40.68314,-73.72692,492.27,61.87,22.96,98.62,31.17,1.17
2018-07-02T15:00:00,40.68314,-73.72692,533.94,35.1,42.49,67.72,26.77,1.18
2018-07-02T16:00:00,40.68314,-73.72692,503.87,22.98,58.66,59.0,27.51,1.23
2018-07-02T17:00:00,40.68314,-73.72692,450.84,29.17,74.65,51.81,26.88,0.95
2018-07-02T18:00:00,40.68314,-73.72692,411.68,15.4,82.85,41.32,20.28,0.8
2018-07-02T19:00:00,40.68314,-73.72692,323.11,22.12,77.72,43.63,21.63,0.82
2018-07-02T20:00:00,40.68314,-73.72692,313.26,23.99,76.71,39.08,19.07,0.84
2018-07-02T21:00:00,40.68314,-73.72692,350.25,37.55,75.89,42.06,21.06,0.83
2018-07-02T22:00:00,40.68314,-73.72692,398.9,13.36,73.46,37.7,20.94,0.76
2018-07-02T23:00:00,40.68314,-73.72692,342.68,32.74,62.96,40.31,20.66,0.84
2018-07-03T00:00:00,40.68314,-73.72692,315.25,16.37,57.46,39.53,17.77,0.84
2018-07-03T00:00:00,40.68314,-73.72692,315.25,16.37,57.46,39.53,17.77,0.84
2018-07-03T01:00:00,40.68314,-73.72692,271.74,21.53,51.01,42.63,21.13,0.8
2018-07-03T02:00:00,40.68314,-73.72692,290.92,17.67,37.77,52.89,20.13,0.78
2018-07-03T03:00:00,40.68314,-73.72692,313.98,23.02,35.44,49.69,25.0,0.79
2018-07-03T04:00:00,40.68314,-73.72692,330.2,39.46,35.44,49.04,23.09,0.79
2018-07-03T05:00:00,40.68314,-73.72692,365.88,28.74,31.78,43.96,22.58,0.79
2018-07-03T06:00:00,40.68314,-73.72692,388.62,27.02,23.67,47.16,18.5,0.79
2018-07-03T07:00:00,40.68314,-73.72692,367.55,26.5,17.12,58.77,14.16,0.79
2018-07-03T08:00:00,40.68314,-73.72692,333.15,22.63,23.67,57.8,21.16,0.77
2018-07-03T09:00:00,40.68314,-73.72692,333.3,26.25,19.65,46.31,14.16,0.8
2018-07-03T10:00:00,40.68314,-73.72692,313.38,28.46,19.8,55.11,14.49,0.71
2018-07-03T11:00:00,40.68314,-73.72692,337.23,14.64,24.19,45.8,13.37,0.77
2018-07-03T12:00:00,40.68314,-73.72692,267.8,29.88,19.45,48.43,19.06,0.57
2018-07-03T13:00:00,40.68314,-73.72692,369.03,31.24,21.63,43.88,17.84,0.77
2018-07-03T14:00:00,40.68314,-73.72692,397.79,18.72,27.93,42.37,20.28,0.76
2018-07-03T15:00:00,40.68314,-73.72692,384.64,17.28,30.78,45.58,20.23,0.77
2018-07-03T16:00:00,40.68314,-73.72692,385.63,25.42,35.15,41.66,20.54,0.81
2018-07-03T17:00:00,40.68314,-73.72692,387.37,23.18,49.2,44.18,21.48,0.81
2018-07-03T18:00:00,40.68314,-73.72692,384.87,27.4,60.96,41.66,19.62,0.82
2018-07-03T19:00:00,40.68314,-73.72692,410.51,22.3,60.74,43.92,21.34,0.84
2018-07-03T20:00:00,40.68314,-73.72692,417.9,21.99,58.88,36.6,20.01,0.61
2018-07-03T21:00:00,40.68314,-73.72692,454.82,20.94,47.07,34.35,20.8,0.72
2018-07-03T22:00:00,40.68314,-73.72692,454.92,19.16,43.5,36.59,15.59,0.75
2018-07-03T23:00:00,40.68314,-73.72692,298.72,34.21,38.61,38.49,19.71,0.61
2018-07-04T00:00:00,40.68314,-73.72692,344.58,46.24,35.76,72.81,17.02,0.5
2018-07-04T00:00:00,40.68314,-73.72692,344.58,46.24,35.76,72.81,17.02,0.5
2018-07-04T01:00:00,40.68314,-73.72692,456.47,39.2,29.64,61.81,18.05,0.42
2018-07-04T02:00:00,40.68314,-73.72692,367.23,23.01,30.35,61.78,12.99,0.44
2018-07-04T03:00:00,40.68314,-73.72692,377.4,23.8,30.95,61.78,14.98,0.43
2018-07-04T04:00:00,40.68314,-73.72692,384.24,31.61,26.53,64.03,17.06,0.43
2018-07-04T05:00:00,40.68314,-73.72692,386.74,25.99,21.9,56.01,15.87,0.42
2018-07-04T06:00:00,40.68314,-73.72692,413.62,26.87,28.17,63.03,17.06,0.41
2018-07-04T07:00:00,40.68314,-73.72692,348.59,17.13,30.94,55.52,10.13,0.45
2018-07-04T08:00:00,40.68314,-73.72692,335.55,18.29,28.42,67.81,11.37,0.43
2018-07-04T09:00:00,40.68314,-73.72692,380.38,18.89,29.3,59.86,14.92,0.46
2018-07-04T10:00:00,40.68314,-73.72692,397.39,25.83,28.23,64.94,12.89,0.42
2018-07-04T11:00:00,40.68314,-73.72692,422.55,20.05,27.36,56.75,14.9,0.47
2018-07-04T12:00:00,40.68314,-73.72692,387.61,21.13,21.88,43.46,12.16,0.48
2018-07-04T13:00:00,40.68314,-73.72692,400.46,20.82,25.24,50.69,19.0,0.47
2018-07-04T14:00:00,40.68314,-73.72692,413.39,12.17,32.61,42.95,19.23,0.42
2018-07-04T15:00:00,40.68314,-73.72692,381.97,17.57,32.93,49.16,21.41,0.45
2018-07-04T16:00:00,40.68314,-73.72692,395.99,22.86,36.2,44.65,20.69,0.45
2018-07-04T17:00:00,40.68314,-73.72692,410.74,27.02,45.47,48.99,21.42,0.52
2018-07-04T18:00:00,40.68314,-73.72692,462.72,12.24,59.25,40.89,19.76,0.45
2018-07-04T19:00:00,40.68314,-73.72692,407.97,15.12,59.91,41.82,20.84,0.41
2018-07-04T20:00:00,40.68314,-73.72692,344.3,9.93,58.33,37.77,15.26,0.42
2018-07-04T21:00:00,40.68314,-73.72692,332.16,21.15,45.09,37.79,12.64,0.48
2018-07-04T22:00:00,40.68314,-73.72692,352.94,15.58,36.64,28.06,16.48,0.42
2018-07-04T23:00:00,40.68314,-73.72692,362.23,13.06,31.0,27.92,14.88,0.42
2018-07-05T00:00:00,40.68314,-73.72692,304.62,16.77,23.63,30.51,12.03,0.47
2018-07-01T00:00:00,40.8492,-73.945241,225.56,40.74,51.24,69.69,24.25,0.06
2018-07-01T01:00:00,40.8492,-73.945241,223.13,43.85,48.43,72.89,20.39,0.09
2018-07-01T02:00:00,40.8492,-73.945241,226.89,37.41,47.08,70.21,19.96,0.08
2018-07-01T03:00:00,40.8492,-73.945241,229.63,46.12,37.64,67.23,22.61,0.08
2018-07-01T04:00:00,40.8492,-73.945241,304.17,51.77,29.05,78.93,23.35,0.08
2018-07-01T05:00:00,40.8492,-73.945241,296.01,57.14,21.84,77.12,27.17,0.07
2018-07-01T06:00:00,40.8492,-73.945241,292.5,58.2,19.22,74.63,28.97,0.07
2018-07-01T07:00:00,40.8492,-73.945241,293.66,28.21,18.37,55.8,19.11,0.07
2018-07-01T08:00:00,40.8492,-73.945241,367.62,27.66,18.24,57.64,17.52,0.07
2018-07-01T09:00:00,40.8492,-73.945241,360.6,24.43,21.2,48.08,16.98,0.06
2018-07-01T10:00:00,40.8492,-73.945241,286.48,25.47,21.38,60.87,18.08,0.23
2018-07-01T11:00:00,40.8492,-73.945241,294.81,25.92,26.79,51.4,17.94,0.08
2018-07-01T12:00:00,40.8492,-73.945241,288.39,15.06,28.1,46.22,15.9,0.08
2018-07-01T13:00:00,40.8492,-73.945241,200.2,14.83,34.43,51.71,16.47,0.08
2018-07-01T14:00:00,40.8492,-73.945241,298.11,12.16,45.21,47.44,18.26,0.07
2018-07-01T15:00:00,40.8492,-73.945241,283.77,25.93,48.94,47.7,23.21,0.08
2018-07-01T16:00:00,40.8492,-73.945241,277.3,37.68,60.23,62.52,32.8,0.06
2018-07-01T17:00:00,40.8492,-73.945241,268.62,35.91,60.67,63.98,28.47,0.1
2018-07-01T18:00:00,40.8492,-73.945241,268.97,34.74,63.56,68.7,25.72,0.1
2018-07-01T19:00:00,40.8492,-73.945241,278.16,37.93,73.45,51.49,29.22,0.07
2018-07-01T20:00:00,40.8492,-73.945241,278.32,36.73,75.06,77.02,32.0,0.07
2018-07-01T21:00:00,40.8492,-73.945241,320.37,33.01,69.3,81.45,25.81,1.16
2018-07-01T22:00:00,40.8492,-73.945241,325.88,35.17,80.32,61.03,25.44,1.16
2018-07-01T23:00:00,40.8492,-73.945241,270.06,45.2,85.88,78.08,31.06,1.26
2018-07-02T00:00:00,40.8492,-73.945241,214.26,44.92,71.23,71.19,29.22,1.24
2018-07-02T00:00:00,40.8492,-73.945241,214.26,44.92,71.23,71.19,29.22,1.24
2018-07-02T01:00:00,40.8492,-73.945241,182.93,44.08,54.46,87.45,27.99,1.54
2018-07-02T02:00:00,40.8492,-73.945241,243.83,49.03,54.11,70.79,33.76,1.49
2018-07-02T03:00:00,40.8492,-73.945241,259.54,50.69,43.38,65.43,26.13,1.39
2018-07-02T04:00:00,40.8492,-73.945241,270.21,50.2,34.29,82.05,26.96,1.32
2018-07-02T05:00:00,40.8492,-73.945241,401.71,42.76,41.31,58.89,30.41,1.68
2018-07-02T06:00:00,40.8492,-73.945241,334.46,26.68,20.03,56.56,22.77,1.31
2018-07-02T07:00:00,40.8492,-73.945241,344.23,26.68,16.26,61.71,24.4,1.3
2018-07-02T08:00:00,40.8492,-73.945241,256.48,53.16,26.06,87.17,28.95,1.34
2018-07-02T09:00:00,40.8492,-73.945241,263.29,22.01,26.05,63.97,19.18,1.34
2018-07-02T10:00:00,40.8492,-73.945241,309.14,21.69,25.43,83.0,16.93,1.14
2018-07-02T11:00:00,40.8492,-73.945241,272.61,24.39,23.18,82.37,15.98,1.09
2018-07-02T12:00:00,40.8492,-73.945241,269.96,50.75,23.07,87.87,23.29,1.13
2018-07-02T13:00:00,40.8492,-73.945241,303.2,54.35,15.82,76.39,31.84,1.35
2018-07-02T14:00:00,40.8492,-73.945241,500.13,62.66,22.95,62.38,36.41,1.83
2018-07-02T15:00:00,40.8492,-73.945241,646.34,60.58,40.47,80.62,35.26,1.85
2018-07-02T16:00:00,40.8492,-73.945241,524.14,53.89,53.77,61.84,40.67,1.91
2018-07-02T17:00:00,40.8492,-73.945241,404.59,47.14,76.24,68.36,29.13,1.47
2018-07-02T18:00:00,40.8492,-73.945241,397.09,50.91,83.46,62.58,33.73,1.12
2018-07-02T19:00:00,40.8492,-73.945241,218.88,43.88,94.4,64.03,31.57,1.15
2018-07-02T20:00:00,40.8492,-73.945241,222.6,46.85,79.27,66.93,29.32,1.17
2018-07-02T21:00:00,40.8492,-73.945241,229.52,44.66,91.91,70.19,29.09,1.18
2018-07-02T22:00:00,40.8492,-73.945241,316.05,37.1,83.41,60.25,32.09,1.09
2018-07-02T23:00:00,40.8492,-73.945241,238.38,49.92,63.84,55.57,31.99,1.21
2018-07-03T00:00:00,40.8492,-73.945241,200.74,39.45,53.73,69.27,28.31,1.22
2018-07-03T00:00:00,40.8492,-73.945241,200.74,39.45,53.73,69.27,28.31,1.22
2018-07-03T01:00:00,40.8492,-73.945241,164.85,42.73,49.03,80.61,29.65,1.16
2018-07-03T02:00:00,40.8492,-73.945241,227.45,39.61,35.81,58.78,24.02,1.12
2018-07-03T03:00:00,40.8492,-73.945241,237.75,50.46,28.84,59.16,26.27,1.14
2018-07-03T04:00:00,40.8492,-73.945241,238.45,20.8,27.87,50.62,19.09,1.13
2018-07-03T05:00:00,40.8492,-73.945241,298.21,23.5,27.49,51.54,20.89,1.13
2018-07-03T06:00:00,40.8492,-73.945241,310.49,24.84,22.02,47.43,22.43,1.14
2018-07-03T07:00:00,40.8492,-73.945241,317.27,26.17,15.16,58.31,24.31,1.14
2018-07-03T08:00:00,40.8492,-73.945241,336.03,27.62,19.5,54.69,23.49,1.11
2018-07-03T09:00:00,40.8492,-73.945241,318.75,29.64,11.82,65.21,24.62,1.15
2018-07-03T10:00:00,40.8492,-73.945241,265.78,28.49,13.56,63.49,24.55,1.02
2018-07-03T11:00:00,40.8492,-73.945241,268.68,17.22,18.79,54.07,22.03,1.11
2018-07-03T12:00:00,40.8492,-73.945241,261.28,47.62,14.59,61.25,28.42,0.81
2018-07-03T13:00:00,40.8492,-73.945241,301.06,53.6,11.98,74.88,34.76,1.1
2018-07-03T14:00:00,40.8492,-73.945241,371.17,46.24,24.11,59.29,35.57,1.09
2018-07-03T15:00:00,40.8492,-73.945241,360.97,47.02,30.11,63.22,34.57,1.11
2018-07-03T16:00:00,40.8492,-73.945241,350.04,56.0,32.02,58.01,32.9,1.16
2018-07-03T17:00:00,40.8492,-73.945241,286.63,48.95,46.24,76.7,34.47,1.16
2018-07-03T18:00:00,40.8492,-73.945241,274.58,42.65,64.03,60.77,30.99,1.16
2018-07-03T19:00:00,40.8492,-73.945241,282.93,47.7,71.61,61.01,35.12,1.21
2018-07-03T20:00:00,40.8492,-73.945241,290.62,42.95,71.13,58.3,31.21,0.86
2018-07-03T21:00:00,40.8492,-73.945241,372.46,45.33,54.72,64.38,30.87,1.03
2018-07-03T22:00:00,40.8492,-73.945241,368.03,43.06,44.03,58.31,27.73,1.08
2018-07-03T23:00:00,40.8492,-73.945241,248.09,47.75,44.31,57.69,27.26,0.85
2018-07-04T00:00:00,40.8492,-73.945241,210.98,49.28,42.95,91.7,16.02,0.7
2018-07-04T00:00:00,40.8492,-73.945241,210.98,49.28,42.95,91.7,16.02,0.7
2018-07-04T01:00:00,40.8492,-73.945241,235.68,52.01,21.31,71.34,18.13,0.59
2018-07-04T02:00:00,40.8492,-73.945241,305.66,53.61,23.92,100.22,18.67,0.6
2018-07-04T03:00:00,40.8492,-73.945241,301.2,46.57,24.81,95.26,19.74,0.6
2018-07-04T04:00:00,40.8492,-73.945241,304.53,40.9,20.85,77.21,16.29,0.6
2018-07-04T05:00:00,40.8492,-73.945241,307.87,26.59,16.16,72.27,13.99,0.6
2018-07-04T06:00:00,40.8492,-73.945241,335.66,22.84,20.72,70.01,15.33,0.59
2018-07-04T07:00:00,40.8492,-73.945241,251.24,17.35,22.85,71.3,15.2,0.61
2018-07-04T08:00:00,40.8492,-73.945241,266.38,19.45,19.46,73.91,15.45,0.61
2018-07-04T09:00:00,40.8492,-73.945241,296.75,17.62,20.81,65.85,14.74,0.61
2018-07-04T10:00:00,40.8492,-73.945241,329.02,31.12,17.75,55.85,16.07,0.57
2018-07-04T11:00:00,40.8492,-73.945241,353.93,16.08,17.89,57.06,18.6,0.61
2018-07-04T12:00:00,40.8492,-73.945241,302.2,38.21,13.66,54.49,24.14,0.65
2018-07-04T13:00:00,40.8492,-73.945241,301.03,31.23,11.18,54.63,25.91,0.65
2018-07-04T14:00:00,40.8492,-73.945241,360.62,23.82,25.26,47.78,25.91,0.58
2018-07-04T15:00:00,40.8492,-73.945241,251.63,41.49,28.15,58.36,29.03,0.63
2018-07-04T16:00:00,40.8492,-73.945241,300.27,43.16,34.45,39.69,28.92,0.63
2018-07-04T17:00:00,40.8492,-73.945241,298.57,43.59,43.64,54.4,29.96,0.67
2018-07-04T18:00:00,40.8492,-73.945241,360.28,35.63,62.9,56.79,29.91,0.6
2018-07-04T19:00:00,40.8492,-73.945241,359.83,31.81,74.8,55.35,30.2,0.58
2018-07-04T20:00:00,40.8492,-73.945241,313.51,33.44,69.0,42.16,23.33,0.59
2018-07-04T21:00:00,40.8492,-73.945241,251.72,29.8,52.46,37.37,18.18,0.68
2018-07-04T22:00:00,40.8492,-73.945241,339.81,35.7,45.64,55.36,20.93,0.59
2018-07-04T23:00:00,40.8492,-73.945241,297.95,29.4,34.53,45.49,20.74,0.6
2018-07-05T00:00:00,40.8492,-73.945241,219.2,43.78,26.35,49.15,20.93,0.65
2018-07-01T00:00:00,40.7084705,-73.99884,243.86,34.76,54.4,57.48,17.12,0.06
2018-07-01T01:00:00,40.7084705,-73.99884,286.2,46.72,48.54,66.61,21.31,0.08
2018-07-01T02:00:00,40.7084705,-73.99884,280.11,45.15,46.5,73.03,25.46,0.08
2018-07-01T03:00:00,40.7084705,-73.99884,409.69,53.42,39.0,68.9,21.25,0.08
2018-07-01T04:00:00,40.7084705,-73.99884,447.51,60.74,27.08,65.48,21.4,0.08
2018-07-01T05:00:00,40.7084705,-73.99884,416.1,61.51,26.61,79.18,17.79,0.08
2018-07-01T06:00:00,40.7084705,-73.99884,351.49,35.35,26.53,49.46,16.26,0.07
2018-07-01T07:00:00,40.7084705,-73.99884,410.13,24.76,24.96,47.27,12.27,0.06
2018-07-01T08:00:00,40.7084705,-73.99884,375.67,32.67,22.13,48.06,18.78,0.07
2018-07-01T09:00:00,40.7084705,-73.99884,342.51,30.05,25.66,51.78,20.9,0.06
2018-07-01T10:00:00,40.7084705,-73.99884,345.37,26.13,26.14,53.62,18.15,0.24
2018-07-01T11:00:00,40.7084705,-73.99884,354.25,19.24,28.3,54.58,14.87,0.07
2018-07-01T12:00:00,40.7084705,-73.99884,364.8,21.57,31.59,56.28,14.95,0.08
2018-07-01T13:00:00,40.7084705,-73.99884,209.82,27.74,39.57,57.16,14.8,0.08
2018-07-01T14:00:00,40.7084705,-73.99884,275.17,41.13,43.76,54.42,20.2,0.07
2018-07-01T15:00:00,40.7084705,-73.99884,378.35,35.53,49.29,54.96,26.06,0.08
2018-07-01T16:00:00,40.7084705,-73.99884,271.03,39.48,61.26,55.66,25.94,0.05
2018-07-01T17:00:00,40.7084705,-73.99884,240.75,36.19,62.31,55.5,21.62,0.09
2018-07-01T18:00:00,40.7084705,-73.99884,256.39,35.83,70.24,59.75,24.21,0.09
